Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
discrete	string	time	discrete	discrete	continuous	continuous	discrete	discrete	string	continuous	continuous	continuous	continuous	continuous	discrete	continuous	continuous
class	meta title=True	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta
@NoticiasCaracol	¿Por qué el coronavirus es más peligroso para los adultos mayores? https://t.co/QQPDeEm0Uz	2020-05-21 19:44:05	es		0.0	0.0		Noticias Caracol	¡Primero en noticias! Conéctese con #NoticiasCaracolAhora📱👇	669838.0	906.0	1214.0	8723273.0	17524.0	True		
@KingCros	@FerreroDorsal11 @Ireneadr @cesc_runner @radiochips @elopi23 @julioorsg @andrearopero @elmundoes España destaca para bien en los resultados por Covid-19. El confinamiento nos lo tomamos en serio y, como era de esperar, funcionó. https://t.co/dNbyBxL29Q	2020-05-21 19:44:04	es		0.0	0.0	@KingCros	KingCros		77529.0	57.0	454.0	453.0	21.0	False		
@j_bustamante83	"🇵🇪PERÚ🇵🇪 21/05
Total: 736,500
Positivas: 108,769
Negativas: 627,731
Hospitalizadas: 7,455
UCI: 886 con ventilación mecánica
Alta médica: 43,587
24 horas: 4,749+ personas positivas
Fallecidos: 124
Total fallecidos: 3,148
#Covid_19 #cuarentena #coronavirus #Peru https://t.co/O27uz2s8BO"	2020-05-21 19:44:03	es		0.0	0.0		𝙅𝙚𝙨𝙪́𝙨 𝘽𝙪𝙨𝙩𝙖𝙢𝙖𝙣𝙩𝙚	"Ciencias de la comunicación /
Administración de negocios / Computación  (Software)                                                               

🐩🐩🐾🐾🐕🐕"	713.0	623.0	48.0	7.0	0.0	False		
@CarlosJAsencio	¿Cómo aporta Fidel al efrentamiento cubano contra la COVID-19? ¿Cómo podría contribuir a la pospandemia? https://t.co/iok5gEsWSz	2020-05-21 19:44:01	es		0.0	0.0		Carlos J. Asencio Valerino	Presidente Grupo Empresarial Correos de Cuba	3320.0	2021.0	114.0	269.0	0.0	False		
@la_patilla	AstraZeneca producirá 1.000 millones de dosis de la vacuna para el Covid-19 si funciona https://t.co/OZFwJ9gfDV	2020-05-21 19:44:01	es		0.0	0.0		La Patilla	"Información e Investigación. 
DESCARGA NUESTRA APP AQUÍ 📲
https://t.co/kYU2Z1T11G

Instagram: https://t.co/sCftVquHBX 
Telegram: https://t.co/X5c1QH76Kt 📲"	5197705.0	595.0	172.0	7108403.0	15642.0	True		
@campomanes1	@AntonioAttolini Cómo, ya volviste???? Carajo, eres peor que #COVID__19	2020-05-21 19:44:01	es		0.0	0.0	@AntonioAttolini	ximena	HAZ PATRIA Y CALLA A UNO O MAS CHAIROS!	4342.0	10495.0	549.0	504.0	4.0	False		
@MincomercioCo	"Conoce y descarga la Guía de Higiene y Desinfección para la industria en tiempos de COVID-19, en la plataforma #ColombiaSigueAdelante 🇨🇴 

👉 https://t.co/WCUDPuCH6y https://t.co/AIkSwruXfj"	2020-05-21 19:44:00	es		0.0	0.0		MinComercio Colombia	"Cuenta oficial del Ministerio de Comercio, Industria y Turismo de Colombia.

Síguenos en Facebook: https://t.co/z90JsrSxGN"	81238.0	2184.0	772.0	300159.0	1088.0	True		
@ElSoldeHgo	"#LoMásVisto😷 Un nuevo llamado a mantenerse en casa, en aislamiento social, hizo anoche el gobernador @omarfayad a la población

#21Mayo 

https://t.co/AnNmhlUJTo"	2020-05-21 19:44:00	es		0.0	0.0		El Sol de Hidalgo	Periódico del estado de Hidalgo, perteneciente a Organización Editorial Mexicana (OEM), la compañía periodística más grande de América Latina.	29346.0	216.0	95.0	4659.0	71.0	False		
