Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
discrete	string	time	discrete	discrete	continuous	continuous	discrete	discrete	string	continuous	continuous	continuous	continuous	continuous	discrete	continuous	continuous
class	meta title=True	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta
@CadavidBea	@redveeduriascol @ELTIEMPO Es tiempo de alzar la voz tanto los ppl como personal al servicio del inpec   para resguardar sus vidas. Control domiciliario seria la mejor solución para la gran mayoria y no para unos cuantos. Asi el hacinamiento no los vuelve victimas del covid -19.	2020-04-26 15:42:29	es		0.0	0.0	@redveeduriascol	Bea Cadavid		26.0	43.0	8.0	0.0	0.0	False		
@paconarud	@DInous80 No contestarán, es monográfico #Covid_19 aunque ciertas asociaciones digan otras cosas diferentes	2020-04-26 15:42:28	es		0.0	0.0	@DInous80	Francisco José Durán Baños	Comprometido y trabajando por el asociacionismo militar. Representante de la @UMT_Tropa en el COPERFAS	6277.0	4784.0	683.0	443.0	6.0	False		
@CarlosBozalongo	"CNT - ZINCA: Descontrolado contagio de Covid-19 en Binefar (Huesca) 
Nota de Prensa CNT Huesca-Monzón ante el descontrolado contagio de COVID-19 en el matadero Litera Meat de Pini de Binefar https://t.co/k9AnIbsOfG"	2020-04-26 15:42:27	es		0.0	0.0		Carlos Bozalongo	"Yo no digo mi canción / sino a quien conmigo va
Más información: http://t.co/0Ql7j3yJWo / http://t.co/EzPQZi5QEF"	36623.0	9094.0	2242.0	782.0	28.0	False		
@AdriObweger	Preocupa este llamado a la ciudadanía a través de la prensa ojalá no suceda lo de hace algunos días en un supermercado (no lo voy a mencionar) pero aquí no hay claridad de cómo serán estas entregas #Ojo y no es interés político como dicen el #Covid_19 es algo serio ☝🏻 https://t.co/01t1IufyRO	2020-04-26 15:42:27	es		0.0	0.0		♥.	Amante del Derecho, las buenas costumbres y Dios 🙏🏻 Mi vida por las sonrisas de los niños 👶 Mis trinos son personales.	75082.0	13260.0	2127.0	1334.0	15.0	False		
@LaMakaSegovia	Entonces, ¿el Carnet Covid-19 es sólo una certificación de que cumpliste la cuarentena y tienes menos probabilidades de contagiar? Cómo se combina con los test rápidos? Qué pasó con los 3 meses de inmunidad que te daba la aparición de anticuerpos según el ministro Mañalich?	2020-04-26 15:42:26	es		0.0	0.0		LaMakaSegovia	Periodista de oficio en la vida... el punki es la cumbia, las opiniones son personales. Las investigaciones y la información no son propiedad de nadie.	7922.0	14636.0	1618.0	4768.0	21.0	False		
@pablojmartinz	"No comparto foto de las calles hoy porque no hace falta. Si este país es el hazmerreir de Europa, 23.000 fallecidos mediante, se lo tiene muy merecido. Y al volver a casa, a criticar al Gobierno, que es gratis. 
#ninosenlacalle #irresponsables #Covid_19"	2020-04-26 15:42:24	es		0.0	0.0		Pablo J. Martínez	Tweets on Economics, Politics & Culture.	2742.0	317.0	925.0	1067.0	143.0	False		
@carojastello	Cómo estar el COVID-19 en nuestro organismo y su efecto. Mejor explicado imposible.. https://t.co/tUvQqRWdC9	2020-04-26 15:42:24	es		0.0	0.0		Carlos Rojas Tello	Enfermero, casado, 4 hij@s. Empleado público con vocación. De Derecha pero no milito. Colocolino hasta la medula. Respete mi opinión, sino, no me siga.	5488.0	2770.0	295.0	322.0	1.0	False		
@Showisky	"Según la subsecretaría Paula Daza a la fecha ya van 7.024 casos recuperados de COVID-19...

Saaaaaaaaaa...."	2020-04-26 15:42:24	es		0.0	0.0		Edgardo エドガルド	Ciudadano en constante deformación. Libre pensador, papá amante de la Patagonia y practicante de Budo. Seducido por los Aysenes.	5895.0	4818.0	1689.0	537.0	8.0	False		
@angeles300981	@laprensalara sin guantes, resultado niño contaminado de COVID-19	2020-04-26 15:42:23	es		0.0	0.0	@laprensalara	MARIANGY		61083.0	16778.0	651.0	146.0	1.0	False		
