Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
discrete	string	time	discrete	discrete	continuous	continuous	discrete	discrete	string	continuous	continuous	continuous	continuous	continuous	discrete	continuous	continuous
class	meta title=True	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta
@beto_hernandezp	@LOVREGA ¿Qué  espera #Elcacas  para llevarlos ante la justicia??? o ¿ le faltan HUEVOS??? #cortealaleybonilla #QuedateEnCasa #gasolina #COVID19 #coronavirus #	2020-05-11 20:18:41	es		0.0	0.0	@LOVREGA	Robert HP	Lic. en Derecho.	11711.0	8870.0	354.0	146.0	2.0	False		
@MARLE68	hasta  #juzgados no certifican si murió o no x @CoronavirusESP😢 nke mundo stamos!🤷🏻‍♀️ @elprogramadear @EU_Commission @ABC @VOANoticias @CNNEE @washingtonpost @CNNEEVideo @OEA_oficial @opsoms @RPPNoticias #UE #G20 #QuedateEnCasa #COVID19 #VoxExtremaNecesidad https://t.co/Aw0iIgC56N	2020-05-11 20:18:37	es		0.0	0.0		MAR ROSA	“Si amas el pais ke te vio #nacer; Respeta el ke te da de #comer...” M.R.S.	6781.0	12780.0	434.0	275.0	1.0	False		
@BngCelanova	"A Residencia San Carlos anuncia o regreso da última residente derivada a Baños de Molgas tras dar negativo. 
👉Pasou 46 días no centro intermedio. 

👉Balance provisional en #Baños foi de 33 contaxiados trasladados, 3 mortes #covid19 e 1 por outras causas despois de regresar."	2020-05-11 20:18:36	es		0.0	0.0		BNG Celanova | Baixa Limia e Terra de Celanova	"twitter oficial do BNG en Celanova.
Comarcas da Baixa Limia e Terra de Celanova."	4308.0	826.0	1109.0	774.0	7.0	False		
@FlopecEp	#JuntosEcuador🇪🇨 | Trabajamos en la #RevalorizaciónDocente, los maestros reciben el curso de Microsoft Teams en la educación-comunidades virtuales de aprendizaje para contrarrestar los efectos de #COVID19, en el Sistema Educativo Ecuatoriano. #AprendemosJuntosEnCasa https://t.co/zpenSiTWnv	2020-05-11 20:18:36	es		0.0	0.0		EP-FLOPEC	Cuenta oficial de la Empresa Pública Flota Petrolera Ecuatoriana - EP FLOPEC	40876.0	1990.0	3073.0	2650.0	14.0	False		
@SPyTSolidaridad	Policías Municipales continúan con los operativos de proximidad y vigilancia en colonias donde a su vez exhortan a los ciudadanos que están en la calle y que no realizan actividades esenciales a regresar a sus hogares y ayudar en la prevención de contagios por #COVID19. https://t.co/HWr02upIpb	2020-05-11 20:18:34	es		0.0	0.0		Seguridad Pública Solidaridad	"Seguimos contratando, te invitamos a ingresar a este link para conocer las bases de la convocatoria.
https://t.co/huzjVyx4uv"	377.0	69.0	260.0	496.0	5.0	False		
@FranciscoBurgoa	"Veo varios tuits en el que afirman que la SCJN votó a favor de la invalidez de la #LeyBonilla, por unanimidad, no porque sea autónoma, sino porque así se lo ordenó el presidente de la República; dado que Jaime Bonilla no se ""alineó"" con la información federal sobre el #COVID19🙄"	2020-05-11 20:18:32	es		0.0	0.0		Francisco Burgoa	Profesor de Derecho Constitucional de @DerechoUNAMmx @UNAM_MX • Procuro difundir la #Constitución1917 • Radio: https://t.co/RCoGxmYPvw 🎙️ • #CarpeDiem	20342.0	4641.0	501.0	21893.0	168.0	False		
@PeriodicoQuequi	Muere Ezequiel Hernández Ortega, médico del Hospital General de #Cancún por #Covid19 https://t.co/wJ2xh67tUn https://t.co/q7MaCHNCiB	2020-05-11 20:18:30	es		0.0	0.0		Periodico Quequi	"Dedicados a hacer periodismo 
WhatsAppQuequi +5219984005456"	250647.0	509.0	528.0	24758.0	196.0	False		
@NicolasSinger	Buenas acciones y el valor de los clubes argentinos contra el #Covid19 https://t.co/0Y9nZjHnLX	2020-05-11 20:18:24	es		0.0	0.0		NICO SINGER	Periodista recibido en Deportea.En TN y Canal 13 desde 1993. De lun a vie a las 13.30 en CNN Radio (AM 950)/ Radio Ciudad y FM Milenium / instagram: nico_singer	37711.0	3000.0	995.0	69806.0	196.0	False		
