Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
discrete	string	time	discrete	discrete	continuous	continuous	discrete	discrete	string	continuous	continuous	continuous	continuous	continuous	discrete	continuous	continuous
class	meta title=True	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta	meta
@Agamfec	"Revisión sobre a adherencia do persoal sanitario ás guías de prevención e control de infeccións para as enfermidades infecciosas respiratorias en @CochraneIberoam 

👇👇

https://t.co/cIo22MZT8V

#COVID19 https://t.co/VimYm2xjfg"	2020-04-25 15:49:02	es		0.0	0.0		AGAMFEC	Asociación Galega de Medicina Familiar e Comunitaria. Docencia e investigación, promoción e modernizacion da MFeC, información sanitaria e outras actividades.	11668.0	767.0	227.0	1005.0	56.0	False		
@MeganoticiasMor	"Ante la 😷pandemia por #Covid19😷, el país 🆘necesita un rescate🆘, 💸no costoso, pero sí definido💸. Puesto que no todos los 👨‍⚖️actores económicos👨‍⚖️ del mundo pueden estar equivocados

En las #100Palabras de @ramirezpaco https://t.co/PGRjIWprAA"	2020-04-25 15:49:01	es		0.0	0.0		Meganoticias Mich	Toda la información del estado en Meganoticias Michoacán Noticiero de Lunes a Viernes 20:58 Canal 151 Megacable.	5211.0	217.0	289.0	407.0	8.0	False		
@Gg_2014Sandra	Se confirmaron 52 nuevos casos de #COVID19, para un acumulado de 1337 en #Cuba. Se encuentran en estado crítico 6 pacientes, 5 están graves y hasta la fecha lamentamos la muerte de 51 personas. La información detallada en https://t.co/V9VjWk1xyi @MINSAPCuba @CAvilaRadio @dpsCiego https://t.co/CZW8gDIxMg	2020-04-25 15:48:59	es		0.0	0.0		Sandra Gutiérrez G.	Periodista en Radio Surco, emisora provincial de Ciego de Ávila, Cuba. Mi familia y mi país por encima de todo. Del lado de la verdad y la justicia.	22527.0	12131.0	3902.0	5179.0	24.0	False		
@vannillope	"@tu_abandono @telediario_tve @rtve en @telediario_tve no cuentan a mirta auxiliar de enfermeria del centro penitenciario de #estremera que tambien ha muerto por #Covid_19 

las cifras totales de fallecidos en prisiones por #covid19 son las siguientes
4 trabajadores d prisiones
2 internos

rectifiquen sres de @rtve"	2020-04-25 15:48:54	es		0.0	0.0	@tu_abandono	funciprison	Funcionario d prisiones n Madrid , trabajo ignorado x la sociedad, x los medios de comunicación y por el ministerio del interior y el gobierno #sosprisiones	49262.0	43210.0	794.0	881.0	5.0	False		
@eltoquecom	Te compartimos un resumen infográfico con los datos de la #COVID19 en #Cuba y el mundo, para hoy 25 de abril de 2020. Pincha en la imagen 👇 https://t.co/YUd2RXcLO5	2020-04-25 15:48:47	es		0.0	0.0	@eltoquecom	El Toque	Somos un medio que cuenta historias de cubanas y cubanos, los verdaderos protagonistas de un país que cambia.	42998.0	3035.0	554.0	9476.0	403.0	False		
@invntario	"2/ #actualización #Covid19Cuba #Covid19

Paciente-Sexo-Nac-Edad-Viaje-Procedencia

HAB (cont...)

P.1295:👩‍🦰🇨🇺20 días de nacida 👈
P.1296:👩‍🦰🇨🇺85
P.1297:👩‍🦰🇨🇺77
P.1298:👨🇨🇺75
P.1299:👩‍🦰🇨🇺34
P.1300:👩‍🦰🇨🇺63
P.1301:👩‍🦰🇨🇺56
P.1302:👩‍🦰🇨🇺47
P.1303:👩‍🦰🇨🇺79
P.1304:👨🇨🇺51
P.1305:👩‍🦰🇨🇺21"	2020-04-25 15:48:40	es		0.0	0.0	@invntario	invntario	"Usamos herramientas periodísticas y tecnología cívica para contar a Cuba 📈🌏 #civictech #datosabiertos ❤️=""Recibido"" RT=""Vean esto"""	2860.0	6356.0	1195.0	3365.0	33.0	False		
@invntario	"1/ #actualización #Covid19Cuba #Covid19

Día 45 (24/4/2020)

Casos nuevos: +52
Acumulado: 1337

Paciente-Sexo-Nac-Edad-Viaje-Procedencia

HAB (29):

P.1286:👩‍🦰🇨🇺57
P.1287:👨🇨🇺84
P.1288:👨🇨🇺32
P.1289:👨🇨🇺69
P.1290:👨🇨🇺32
P.1291:👨🇨🇺57
P.1292:👩‍🦰🇨🇺15
P.1293:👨🇨🇺12
P.1294:👩‍🦰🇨🇺5"	2020-04-25 15:48:40	es		0.0	0.0		invntario	"Usamos herramientas periodísticas y tecnología cívica para contar a Cuba 📈🌏 #civictech #datosabiertos ❤️=""Recibido"" RT=""Vean esto"""	2860.0	6356.0	1195.0	3365.0	33.0	False		
@ConvergeAccion	Según @Unicef, al menos 40 millones de niños y niñas de Latinoamérica y el Caribe sufren de violencia, abuso y negligencia en sus familias y entornos cercanos. Este 2020, la cuarentena #COVID19 ha hecho que niñas/os se encuentren más expuestos y vulnerables al #maltratoinfantil.	2020-04-25 15:48:40	es		0.0	0.0	@ConvergeAccion	Convergencia para la Acción	Red de Líderes que pretende incidir y mejorar significativamente el desarrollo temprano de niños y niñas en América Latina y el Caribe #PorUnComienzoConFuturo	389.0	638.0	260.0	328.0	0.0	False		
