Author	Content	Date	Language	Location	Number of Likes	Number of Retweets	In Reply To	Author Name	Author Description	Author Statuses Count	Author Favourites Count	Author Friends Count	Author Followers Count	Author Listed Count	Author Verified	Longitude	Latitude
@loreto71100973	@sebastianpinera Soy del 40% mas vulnerable quede sin trabajo en marzo y no califico pra el bono covid19 ... no me toca!! Ahy mucha gente en el mismo caso mio	2020-04-17 15:41:12	es		0.0	0.0	@sebastianpinera	Loreto De Vicenci	🥰	15.0	45.0	125.0	9.0	0.0	False		
@tailgatezone_br	"haverá mlb após o covid-19? #mlb #mlbbr #pandemia #covid19 #coronavirus

https://t.co/WIAoPV2JT2"	2020-04-17 15:41:11	es		0.0	0.0		tailgatezone_br	um assunto sério tratado com muita esportividade.	859.0	1556.0	570.0	107.0	2.0	False		
@RP_OndaAlegria	No, las mascotas no transmiten el #Covid19, o por lo menos no hay ninguna evidencia científica que diga lo contrario. https://t.co/6YIZlwa4rS https://t.co/cUC8m6TxVV	2020-04-17 15:41:08	es		0.0	0.0		Radio Progreso	Radio Progreso, La onda de la alegría. Emisora de La Familia cubana y decana del sistema de radio del Instituto Cubano de Radio y Televisión, ICRT.	20477.0	1653.0	1600.0	4115.0	46.0	False		
@Laguantanamera	"En #Guantánamo dos nuevos casos de #COVID19 
- una joven de 27 años de edad, contacto de caso confirmado anteriormente y un niño de 5 años de edad, contacto de caso confirmado.. #QuedateEncasa https://t.co/CJNi8CSrzb"	2020-04-17 15:41:06	es		0.0	0.0		Laguantanamera	Raisa Martín Lobo. Periodista Cubana. Guantanamera, guajira guantanamera....	168336.0	204.0	6954.0	18117.0	185.0	False		
@ppdemoralzarzal	"🔵👷🏻‍♀️👨🏻‍💼👨🏻‍🌾 Más de 70.000 autónomos de #Madrid afectados por la crisis del #COVID19 podrán beneficiarse de la ayuda en las cuotas a la Seg. Social, correspondientes a marzo y abril, por parte de @ComunidadMadrid 

👉🏻 Puedes tramitarlo a través de este enlace https://t.co/lqhyK3NzjS https://t.co/0c1qIcLlCD"	2020-04-17 15:41:06	es	ES	0.0	0.0		PP de Moralzarzal	"Twitter oficial del PP de Moralzarzal. Preocupados por el pueblo. 
#PPMoralzarzal #quedateencasa #TodoSaldráBien 
#IlusiónporMoralzarzal
#DiálogoIntegrador"	2018.0	2594.0	386.0	424.0	10.0	False		
@Laracano_m	Pero que manga d ignorantes d mierda son, lacras https://t.co/MyOkHRO4ZN	2020-04-17 15:41:04	es		0.0	0.0		mala.XXX.666	"R.A.P / fetichista | 🍬
(esta cara d felicidad debería ser x tu culpa pero no)

📷LOVERR📷
Crema💵 Can"	58954.0	19778.0	815.0	1814.0	2.0	False		
@NuviolaYasel	"Destaca Díaz-Canel papel de las instituciones de Salud en el enfrentamiento a la #covid19 #CubaSalva #Cuba
https://t.co/b2NhqZOYcO"	2020-04-17 15:41:03	es		0.0	0.0		Yasel Nuviola Amador	¡Patriota! Revolucionario cubano. Martiano y fidelista de corazón. Ingeniero. Periodista. Escritor. Locutor	123.0	2.0	1200.0	406.0	1.0	False		
@agustinarrebola	“Los niños tienen el mismo riesgo de infectarse de COVID19 que la población adulta”. Pero ellos tienen que seguir encerrados sin poder salir a la puerta de la calle y los mayores sí pueden ir a por tabaco o el periódico a sitios donde hay más personas y mayor riesgo de contagio. https://t.co/MMh101wDPx	2020-04-17 15:41:03	es		0.0	0.0		agustin arrebola		72.0	8.0	87.0	36.0	0.0	False		
@Sie7edeChiapas	Próximo 23 de abril definen futuro de la Champions #UEFAChampionsLeague #Coronavirus #Covid19 #Futbol #QuedateEnCasa https://t.co/uzkwp42WCl https://t.co/D1c4acrIbb	2020-04-17 15:41:02	es		0.0	0.0		Sie7e de Chiapas	El medio de todas las voces.	29209.0	73.0	1285.0	13365.0	127.0	False		
@SempiternaRed	"Cesión de material informático para alumnado y personas que precisen 💻 🖨 o un 📱durante el confinamiento del #COVID19. 😷 Contacta  📞 con @SempiternaRed  o con cualquiera de las empresas 📨 que colaboran en este proyecto.
https://t.co/42pLZpccuL
#sempiterna #quedateencasa https://t.co/OKEeyZL2lj"	2020-04-17 15:41:01	es		0.0	0.0		sempiterna.red	Red de entidades de la economía social, instituciones y empresas que promueven la economía circular y la reutilización formal de los dispositivos	7.0	3.0	2.0	12.0	1.0	False		
@HospigenGT	"El #HospigenGT y el @MinSaludGuate te brinda recomendaciones importantes para prevenir en contagio de #COVID19 en niños.

 #QUÉDATEENCASA 

  #MSPAS #Salud  #JuntosSaldremosAdelante #UnidosContraElVirus https://t.co/OJ3Zvr6ogf"	2020-04-17 15:41:01	es		0.0	0.0		Hospital General	El Hospital General San Juan de Dios fundado hace 241 años. Brinda atención médica integral a la población en 1 Av. 10-50, zona 1 Tel.23219191.	6400.0	772.0	287.0	15958.0	47.0	False		
@TierraAdentro	"@jerryla nos comparte una crónica en la que nos habla, entre otros temas, de cómo el chiste tópico sobre la inexistencia de #Tlaxcala se relaciona con el  #COVID19 “El virus no nos ve porque no existimos, tal vez sí somos un páramo.”
https://t.co/aNQlaLv73b"	2020-04-17 15:41:00	es		0.0	0.0	@Jerryla	Tierra Adentro	El Programa Cultural Tierra Adentro se encarga de estimular, apoyar y difundir la obra de los escritores mexicanos. Web | Libros | Arte Joven	21479.0	5061.0	1193.0	19522.0	319.0	True		
@urbano_noticias	"#Salud

Este fármaco ha curado a enfermos de #COVID19 en menos de una semana 

 Urbano | Noticias Mexico https://t.co/z82KZSAzMP https://t.co/NN98aCGZIW"	2020-04-17 15:41:00	es		0.0	0.0		URBANO	"Noticias | #Puebla y #Tlaxcala |  https://t.co/vrp9lug8DM | https://t.co/DFXR8uuWCf |  WhatsApp 2222705681 ☎️ | urbanopue@gmail.com  📨 | 
Hagamos comunidad"	32106.0	3410.0	991.0	2526.0	21.0	False		
@cacsotomayor	"@Covid_19Time Demasiada desinformación en un solo tweet. 
El COVID19 NO ha solucionado nada, solo ha desviado nuestra atención hacia otro lado."	2020-04-17 15:40:59	es		0.0	0.0	@Covid_19Time	Carlos Castillo	Llanero | Mis opiniones, lo que me gusta y lo que no.	427.0	553.0	395.0	133.0	1.0	False		
@NTelevisa_com	"""Debemos estar completos ante incremento de casos (de coronavirus)”, expresó el presidente. https://t.co/ik9WL2ZmnU"	2020-04-17 15:40:57	es		0.0	0.0		Noticieros Televisa	Noticias de México y el mundo, entrevistas, fotos, videos, reportajes, coberturas, blogs e información	649021.0	127.0	204.0	3050961.0	10702.0	True		
@CoallaGourmet	"👉🏼Todos los fondos recaudados con la subasta #wineloversagainstcorona serán utilizados para frenar el #COVID19, con el gran trabajo de @criscancer y @CamaraGijon.

¡Gracias a todos!

Tenéis más información aquí: 
https://t.co/hJ5Q1EZk7z"	2020-04-17 15:40:56	es		0.0	0.0	@CoallaGourmet	Coalla	Vendemos vino porque ¡nos gusta el vino!	3221.0	1593.0	557.0	2108.0	37.0	False		
@Laguantanamera	"En #Guantánamo dos nuevos casos de #COVID19 
- una joven de 27 años de edad, contacto de caso confirmado anteriormente y un niño de 5 años de edad, contacto de caso confirmado anteriormente...  #QuedateEncasa https://t.co/CJNi8CSrzb"	2020-04-17 15:40:54	es		0.0	0.0		Laguantanamera	Raisa Martín Lobo. Periodista Cubana. Guantanamera, guajira guantanamera....	168336.0	204.0	6954.0	18117.0	185.0	False		
@DiarioLibre	"| #ÚltimoMinuto| PRM: Se han habilitado unas pocas empresas específicas  para que sean las que siempre liciten las compras para los insumos del COVID-19.  

#DL #DiarioLibre #Actualidad #Política #COVID19 https://t.co/62bsvCI3Qb"	2020-04-17 15:40:52	es		0.0	0.0		Diario Libre	Periódico líder en lectoría en la República Dominicana.	276001.0	327.0	23706.0	1198003.0	2904.0	True		
@joandajer	@carlosalb Por favor dame un ejemplo de como reactivar la economía previniendo mas contagio del COVID19?	2020-04-17 15:40:52	es		0.0	0.0	@carlosalb	Dajerismo ⚡	todo es sarcasmo...	22381.0	3018.0	151.0	1082.0	37.0	False		
@luzzi_alba	Doctora NIVEL DIOS - Chinda Brandolino - LA FALSA PANDEMIA COVID19 Coron... https://t.co/0KzflGYINq via @YouTube	2020-04-17 15:40:49	es		0.0	0.0		alba graciela luzzi	copiar de facebook	2.0	0.0	8.0	0.0	0.0	False		
@AdpaArg	#COVID19: Las empresas de @AdpaArg, comprometidas con las comunidades en las que operan. https://t.co/rU4aFcAPjY	2020-04-17 15:40:48	es		0.0	0.0		ADPA	ADPA es una asociación sin fines de lucro que trabaja para la promoción de la pesca argentina	31.0	0.0	29.0	39.0	0.0	False		
@XEVATabasco	Reino Unido reporta 847 nuevas muertes por Covid-19 https://t.co/Pf2ISREQj0 #Internacional	2020-04-17 15:40:48	es		0.0	0.0		XEVA TABASCO	"""Tradición de buena radio""."	214569.0	1693.0	1029.0	31561.0	158.0	False		
@cgiraldo1909	@luzes125 @AlbertoBernalLe Los médicos adoctrinados de izquierda son los que generan el caos económico?? y sobretodo para que suba al poder el que señale la tiranía cubana.....jajajaj nooo esta viejita si la sacó del estadio, ojalá no le toque recurrir a uno de esos médicos comunistas por covid19	2020-04-17 15:40:48	es		0.0	0.0	@luzes125	anonimousin	Un anónimo más que vive en OTRAPARTE...	23048.0	13960.0	2240.0	1831.0	10.0	False		
@Oficialiaqroo	"#QuédateEnCasa 🏠Ante la contingencia sanitaria por #COVID19 nuestras emociones pueden sufrir afectaciones.
#NoEstasSolo El @GobQuintanaRoo pone la linea☎️ 911 para ser canalizados a apoyo psicológico.
En #QuintanaRoo #JuntosSaldremosAdelante 🙌🏻 @CarlosJoaquin @SESA_QROO https://t.co/MYwgXiLJaL"	2020-04-17 15:40:46	es		0.0	1.0		Oficialiaqroo	Bienvenid@ a la cuenta oficial de la Oficialía Mayor del Gobierno del Estado	6506.0	3480.0	621.0	4718.0	32.0	False		
@ConsolidatedESP	Llame al 1-844-512-8412 para obtener consejería financiera gratuita y ayuda con las deudas. https://t.co/JPOdDjn9Vr #Covid19 #DeudasyCredito #FinanzasLatinos #finanzasPersonales https://t.co/0zcabsmRrt	2020-04-17 15:40:42	es		0.0	0.0		Consolidated Credit	Consolidated Credit  es una organización sin fines de lucro que ayuda a las personas a liberarse de las deudas a través de programas de manejo de deudas	8918.0	144.0	598.0	3722.0	19.0	False		
@jjsevillaserna	Conoce el impacto y las oportunidades que la pandemia del #Covid19  gracias a los webinars gratuitos de la @FundacionBKT y expertos del Future Trends Forum!!! https://t.co/NZljgI0fpG	2020-04-17 15:40:40	es		0.0	0.0		Jorge Sevilla	Venimos del mono, pero sin prisa.	2248.0	48.0	122.0	70.0	2.0	False		
@Armada_Chile	Compañía de Fusileros IM 211, reforzada con Personal Naval perteneciente al Batallón N° 21 Miller, se encuentra apoyando a las operaciones de control y mitigación de propagación del #COVID19 en #SanPedroDeLaPaz, mediante patrullas y puntos de control durante las 24 horas del día. https://t.co/dDserM1twP	2020-04-17 15:40:40	es		0.0	0.0		Armada de Chile	¡Bienvenidos a bordo! Somos la cuenta oficial de la Armada de Chile y te invitamos a seguirnos e informarte	33376.0	17754.0	311.0	218886.0	374.0	True		
@taniacanizalez	Si tuvieran que sacrificar a una persona para encontrar la cura del COVID19, ¿quién sería y por qué Estrada Ferreiro?	2020-04-17 15:40:38	es		0.0	0.0		Tania Canizalez 🌻	Abogada. Me gusta la política, los derechos humanos, cine, música, los matices de la vida, reír, el café y creer que nada existe sin razón adecuada.	14392.0	4452.0	357.0	1016.0	7.0	False		
@DiarioTiempo	"https://t.co/Ny8yKj8HwG - Alcaldía de #Roatán se retracta y el comercio cierra de nuevo. #EsTiempo #QuedateEnCasa #Doctoresheroes

🔹 Suscríbete gratis a más información sobre el #COVID19 en nuestro WhatsApp haciendo clic en el enlace: https://t.co/I0JygM97Zk https://t.co/9nga6pNT8M"	2020-04-17 15:40:38	es		0.0	0.0		Diario Tiempo, HN	Diario TIEMPO de Honduras. Noticias actualizadas las 24 horas	178851.0	153.0	915.0	259461.0	676.0	False		
@ELPINERO	"#AUDIOREPORTE 🎙🎦 ""EMBARRADERA DE GENTE""

Así se viraliza audio de una ciudadana que habla sobre el nuevo caso de #COVID19 en #Tuxtepec y recomienda extremar precauciones a la población. https://t.co/7gEeHKnbTB"	2020-04-17 15:40:27	es		0.0	0.0		El Piñero| Periodismo y Debate	Noticias de Oaxaca, Veracruz, Cuenca del Papaloapan, país y el mundo.	441280.0	1376.0	604.0	40159.0	351.0	False		
@porttada	"#COVID19 | Estados Unidos está a punto de registrar 35,000 muertes por COVID19
https://t.co/t6cA0xVTBr https://t.co/w5gWqkD3jT"	2020-04-17 15:40:26	es		1.0	0.0		Porttada	Comparte e informa.	23907.0	51.0	738.0	44337.0	57.0	False		
@chryschrystello	contra o covid19 horas de humor nº 11 https://t.co/jYuYGsvfwR	2020-04-17 15:40:23	es		0.0	0.0		chrys chrystello	Australian academic, writer and journalist	59652.0	2.0	24.0	65.0	11.0	False		
@NoraEmii	Ya quiero que pase todo esto del covid19 para poder irme lejos de aquí.	2020-04-17 15:40:21	es	MX	0.0	0.0		𝓘'𝓶 𝓷𝓸𝓽 𝓪 𝓶𝓾𝓰𝓰𝓵𝓮 ----☆	"Aún hay muchos sueños por cumplir.

I'm little monster, blink and potterhead. 💖 Group lover Keane."	21633.0	76455.0	3096.0	22990.0	89.0	False		
@tareaxatruch	Los ladrones solo saben ROBAR! QUE VAS A HACER CIUDADANO HONDUREÑO?! Esta vez, te puedes sentar a esperar y ver qué hacen otros? #Honduras #COVID19 https://t.co/hFQUFnNh3v	2020-04-17 15:40:18	es		0.0	0.0		Xatruch	En honor al espíritu de todo hondureño valiente.	16223.0	11481.0	1678.0	403.0	9.0	False		
@PAH_BCN	"¿Cómo se puede vivir confinados por la #Covid19 con hijos en una habitación de albergue sin internet, cocina, ni espacios comunes? Hoy las PAHs lo hemos dejado claro: ¿#EnQuéCasaMeQuedo?👇
https://t.co/zVVaiXLSf1"	2020-04-17 15:40:17	es		1.0	1.0		PAH Barcelona	Tens problemes hipotecaris, #lloguer o #ocupació i no saps com solucionar-los? Vine els dilluns a les 18:00h, c.Leiva,44 ML1 Hostafrancs. T'ajudarem.	41084.0	10124.0	1254.0	28564.0	517.0	False		
@universidad_uci	"Desde el Centro de Aislamiento los jóvenes que enfrentan la #COVID19, nos hablan de pruebas, no solo las que se hacen para detectar la enfermedad, sino ""las pruebas de la vida"". La historia completa aquí 👉 https://t.co/5PgL2QXWts #CubaPorLaSalud #SomosUCI @MINSAPCuba @CubaMES https://t.co/cj04RikTlA"	2020-04-17 15:40:17	es		3.0	1.0		Universidad de las Ciencias Informáticas	"Institución innovadora, flexible, centro docente-productor. Formamos profesionales altamente calificados y comprometidos con #Cuba. 
https://t.co/PrJp0BqaRb"	43240.0	50488.0	760.0	22206.0	115.0	True		
@radiopaz885	"#VaticanNews
La revista española Vida Nueva ofrece una meditación de puño y letra del #PapaFrancisco, un aliento de esperanza que nace de la alegría pascual y que anima la vida en tiempos de #COVID19 🙌🏻

🕊️ #PazEresTú 🕊️ #PazSomosTodos https://t.co/fIbaZkvBSu"	2020-04-17 15:40:17	es		1.0	0.0		Radio Paz 88.5 FM	Somos Radio de la Arquidiócesis de San Salvador, con cobertura nacional a través del 88.5 FM Transmitiendo las 24 horas Tel (503) 2245-1069	35898.0	4999.0	426.0	7313.0	50.0	False		
@LaboratoriosVir	"Laboratorios VIR se vuelca, ahora más que nunca, con todo el personal sanitario.
A día de hoy hemos colaborado mediante:
1️⃣ Aportación económica a @SEMERGENap a través de su fundación, para dotar a sus miembros de material de protección frente al #COVID19
https://t.co/KwFxJ8QolC"	2020-04-17 15:40:15	es		0.0	0.0		Laboratorios VIR	"Twitter oficial de Laboratorios VIR, compañía farmacéutica española, líder en el desarrollo de medicamentos. 
Fabricamos en España desde 1939."	732.0	710.0	288.0	132.0	2.0	False		
@agomezmoron	Me entregan la máquina en mi portal, me hacen formar la empresa Dascher en una pda de lejos (por el #covid19) y me dice que todo está en el palé y que la disfrute	2020-04-17 15:40:14	es		0.0	0.0	@agomezmoron	Alejandro Gómez	#Tech & #QA lover. Principal Engineer at @emergyadigital. @pablodeolavide lecturer. @GCPcloud architect. #MBA.#BigData for #ALS. @sevillaQA organizer.	9056.0	1191.0	544.0	618.0	130.0	False		
@Veteromed	Ahora viene el bono covid19 ese que no me llega jaja	2020-04-17 15:40:14	es		0.0	0.0		Welpen MedVet	en la vida nada es imposible excepto evitar la muerte...  médico veterinario.	42905.0	7141.0	1007.0	822.0	4.0	False		
@Publi_Emprende	Por crisis del #coronavirus: BancoEstado confirmó ayuda a Latam &gt;&gt; https://t.co/BvwEhTndAd	2020-04-17 15:40:13	es		0.0	0.0		Emprende_Publimetro	Sección de economía @PublimetroChile y donde la innovación y el emprendimiento tienen su espacio	80758.0	50.0	2722.0	20939.0	465.0	False		
@CEAinforma	"Presidente de la Confederación de Empresarios de Andalucía @CEAes_ valora la crisis económica y empresarial post #COVID19 #covid19ESP @asempal @ceccadiz @CECOes_ @CGE_Granada @foehuelva @cej_jaen @cemmalaga @CES_Sevilla
https://t.co/ZHSYu1AtTc"	2020-04-17 15:40:13	es		0.0	0.0		Comunicación	Departamento de Comunicación de la Confederación de Empresarios de Andalucía (CEA)	6326.0	4543.0	481.0	2393.0	59.0	False		
@Pedro_Villagra	"La pandemia del covid19 nos ha condicionado biológica y socialmente. Nos puso en alerta y entramos en crisis de pánico. La humanidad está replegada y humillada.
Y por otro lado nos ha conducido a un estado de reflexión y de acecho creativo. Nuestra... https://t.co/ovRVhf1xYW https://t.co/5qqiAM7GUo"	2020-04-17 15:40:12	es		0.0	0.0		Pedro Villagra	Músico y compositor chileno. Hijo ilustre de Contulmo y Liverpool. Comanda La Pedroband.	1074.0	683.0	411.0	840.0	6.0	False		
@CONCAMIN	"Prepara tu propio gel antibacterial y evita el virus del #COVID19.  
¡Si te cuidas tú, nos cuidamos todos!
 @Tu_IMSS #IMSSolidario #CONCAMIN https://t.co/vbdy2YI1J1"	2020-04-17 15:40:10	es		2.0	0.0		CONCAMIN	Organismo de representación empresarial reconocido por su liderazgo y por desarrollar proyectos e iniciativas impulsando a la industria 🇲🇽 #IndustriaDelSigloXXI	27675.0	13422.0	1222.0	36962.0	315.0	False		
@fjv5911	"Diario de un aislamiento 

35°día:

Los políticos de este país se olvidan de aplaudir a los estadísticos.
Ofrecen lecturas variadas ,que les contentan absolutamente a todos.
A los que quieren vida
Y , sobre todo,a los que quieren muerte. Para vivir de ella.

#COVID19"	2020-04-17 15:40:09	es		0.0	0.0		Javier Vicente	Desde 1966 abonado a la Real Sociedad. A sus colores, a su gente, a sus éxitos y sus fracasos. Pero siempre con ella.	4326.0	2813.0	439.0	1392.0	28.0	False		
@ktdra	¿HAY QUE DESINFECTAR LA COMIDA Y LOS ENVASES PARA EVITAR CONTAGIOS?. #Coronavirus #Covid19 #prevención https://t.co/mBQ9eGGJI3	2020-04-17 15:40:09	es		0.0	0.0		K-T-DRA	Empresa líder en la producción y comercialización de alimentos congelados, haciendo énfasis en la calidad y variedad de nuestros productos. ventas@mulcoven.com	3469.0	257.0	3114.0	2199.0	17.0	False		
@roblesrider	@f_landin @elcomerciocom Si tienes mes y medio a un promedio de 2000 mensual, significa que son 3000 por muertes habituales y 7000 por posible covid19	2020-04-17 15:40:08	es		0.0	0.0	@f_landin	Jorge Jaramillo		4562.0	12491.0	38.0	53.0	0.0	False		
@madridsalud	"Seguimos trabajando para ti
Recursos municipales de prevención y promoción de la salud durante la emergencia sanitaria #COVID19 
#QuedateEnCasa nosotros #SeguimosConectados 

https://t.co/0rjrJNJHCB https://t.co/DnnJw4jWwB"	2020-04-17 15:40:08	es		0.0	0.0		Madrid Salud	Twitter oficial Madrid Salud. Ayto. de Madrid. Prevenimos enfermedades, seguridad de alimentos, adopción animal, drogodependencias. https://t.co/8Kb2uu0WyK	6614.0	563.0	236.0	15601.0	364.0	False		
@radioamericahn	"#AméricaPositiva #Honduras
“Logramos vencer este virus, te aconsejo quedarte en tu casa”, manifiesta paciente recuperada de #COVID19 en Copán.

“Doy gracias a Dios a los médicos, enfermeras, personal de aseo y cocina por haberme atendido de la mejor manera”. https://t.co/EiL00RH6oN"	2020-04-17 15:40:07	es		2.0	1.0		Radio América HN	"Cuenta oficial de Radio América, la cadena de noticias y deportes líder de Honduras y emisora insignia del 
Grupo América."	133834.0	155.0	389.0	49589.0	192.0	False		
@latinus_us	"El peso cotiza este viernes en 23.91 pesos por dólar, una ganancia del 0.37% frente al jueves, ante las expectativas de una pronta reapertura de la economía de EU.
#Latinus #InformaciónParaTi 

https://t.co/mjptJ8EXtx"	2020-04-17 15:40:07	es		1.0	0.0		Latinus	#InformaciónParaTi Síguenos en nuestras redes. Facebook: Latinus Instagram: @latinus_us	3017.0	55.0	16.0	137439.0	180.0	False		
@Red_Biobancos	"👉Os recordamos que tenemos un completo apartado de documentos sobre el manejo y conservación de las muestras de #COVID19 en los biobancos. Son recomendaciones muy prácticas que actualizamos continuamente  
⬇️
https://t.co/luTJtmzAnc
@AEBioS @SaludISCIII @CIBER_ISCIII https://t.co/FTp8FBOnpY"	2020-04-17 15:40:07	es		0.0	0.0		Red Nacional Biobancos	La Red Nacional de Biobancos es una inciativa del Instituto de Salud Carlos III para el apoyo de la investigación biomédica.	2778.0	1530.0	793.0	1364.0	31.0	False		
@La_network	"""A medida que el COVID-19 se extiende, se ha pedido a millones de personas que se queden en casa. Sin embargo, esta simple medida preventiva de salud pública es imposible para las personas que viven en la calle o en viviendas inseguras"". https://t.co/M32IK6sVgQ Por @onuhabitat https://t.co/n89zRT7QPg"	2020-04-17 15:40:06	es		0.0	0.0		LA Network	Comunidad latinoamericana para generar conocimiento sobre ciudades. Queremos ciudades humanas, con equidad y calidad de vida. Ciudadanía Sostenible.	92153.0	17631.0	3354.0	13653.0	214.0	False		
@davidmf17	"Así se cuentan los muertos. Y restándole a la comparación parte de los muertos de tráfico en años anteriores.
El resto es esconder el dato. 

#COVID19 https://t.co/yk1Bf1oJ0o"	2020-04-17 15:40:05	es		0.0	0.0		Davidmf17 🎗🌊	Si robas mis impuestos para llevarlos a  cuentas en Paraísos Fiscales me importa poco tus falsas ideas políticas ni la banderíta que agites. Si insultas bloqueo	12141.0	8410.0	172.0	154.0	0.0	False		
@Planoinforma	"Distanciamiento social por #Covid19 en SLP se extiende hasta el 30 de mayo. Únicamente el 20 por ciento de la población está resguardado en sus casas, es decir acatan las medidas.
Más detalles: https://t.co/lxZ7ZUm1Rl
#SLP
#QuédateEnCasa https://t.co/tBW0Ycwa4I"	2020-04-17 15:40:05	es		0.0	0.0		Plano Informativo	La noticia antes que nadie. San Luis Potosí.	256160.0	161.0	805.0	144455.0	538.0	False		
@CoronavirusSpa1	#España #coronavirus #covid19 ¿Y que pasa con las fabricas que hay en España y ya fabricaban estas mascarillas antes de la crisis? ¿No cuentan con ellas? https://t.co/sjR5U1Kdp1	2020-04-17 15:40:05	es		0.0	0.0		CoronaVirus en español COVID-19	Ultimas noticias sobre el CoronaVirus  COVID-19 en español una epidemia a nivel mundial. Siguenos también en https://t.co/9ufB58OaAe…	6922.0	1003.0	84.0	6018.0	12.0	False		
@IMSSedomexote	"¡Trabajador independiente #QuédateEnCasa con seguro!

Ante la contingencia por #COVID19, en el #IMSS estamos comprometidos a fortalecer la #SanaDistancia, por lo que ahora podrás pagar tu aseguramiento en línea.

#IMSSolidario #MéxicoUnido https://t.co/tg2brrcdTy"	2020-04-17 15:40:04	es		0.0	0.0		IMSS Edomex Oriente		5836.0	2057.0	1825.0	2103.0	10.0	False		
